created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-19 02:54:00	10										
2016-06-19 02:55:00	14										
2016-06-19 02:56:00	15										
2016-06-19 02:57:00	17										
2016-06-19 02:58:00	13										
2016-06-19 02:59:00	10										
2016-06-19 03:00:00	17										
2016-06-19 03:01:00	11										
2016-06-19 03:02:00	17										
2016-06-19 03:03:00	17										
2016-06-19 03:04:00	13										
2016-06-19 03:05:00	20										
2016-06-19 03:06:00	11										
2016-06-19 03:07:00	8										
2016-06-19 03:08:00	15										
2016-06-19 03:09:00	6										
2016-06-19 03:10:00	9										
2016-06-19 03:11:00	16										
2016-06-19 03:12:00	11										
2016-06-19 03:13:00	11										
2016-06-19 03:14:00	6										
2016-06-19 03:15:00	8										
2016-06-19 03:16:00	11										
2016-06-19 03:17:00	12										
2016-06-19 03:18:00	9										
2016-06-19 03:19:00	9										
2016-06-19 03:20:00	13										
2016-06-19 03:21:00	6										
2016-06-19 03:22:00	13										
2016-06-19 03:23:00	9										
2016-06-19 03:24:00	7										
2016-06-19 03:25:00	12										
2016-06-19 03:26:00	9										
2016-06-19 03:27:00	11										
2016-06-19 03:28:00	9										
2016-06-19 03:29:00	5										
2016-06-19 03:30:00	7										
2016-06-19 03:31:00	7										
2016-06-19 03:32:00	7										
2016-06-19 03:33:00	8										
2016-06-19 03:34:00	9										
2016-06-19 03:35:00	8										
2016-06-19 03:36:00	10										
2016-06-19 03:37:00	7										
2016-06-19 03:38:00	7										
2016-06-19 03:39:00	14										
2016-06-19 03:40:00	9										
2016-06-19 03:41:00	8										
2016-06-19 03:42:00	8										
2016-06-19 03:43:00	17										
2016-06-19 03:44:00	4										
2016-06-19 03:45:00	13										
2016-06-19 03:46:00	13										
2016-06-19 03:47:00	9										
2016-06-19 03:48:00	13										
2016-06-19 03:49:00	9										
2016-06-19 03:50:00	5										
2016-06-19 03:51:00	4										
2016-06-19 03:52:00	11										
2016-06-19 03:53:00	9										
2016-06-19 03:54:00	15										
2016-06-19 03:55:00	7										
2016-06-19 03:56:00	13										
2016-06-19 03:57:00	6										
2016-06-19 03:58:00	8										
2016-06-19 03:59:00	10										
2016-06-19 04:00:00	13										
2016-06-19 04:01:00	28										
2016-06-19 04:02:00	13										
2016-06-19 04:03:00	16										
2016-06-19 04:04:00	10										
2016-06-19 04:05:00	9										
2016-06-19 04:06:00	7										
2016-06-19 04:07:00	17										
2016-06-19 04:08:00	7										
2016-06-19 04:09:00	8										
2016-06-19 04:10:00	11										
2016-06-19 04:11:00	11										
2016-06-19 04:12:00	10										
2016-06-19 04:13:00	12										
2016-06-19 04:14:00	8										
2016-06-19 04:15:00	4										
2016-06-19 04:16:00	6										
2016-06-19 04:17:00	11										
2016-06-19 04:18:00	12										
2016-06-19 04:19:00	10										
2016-06-19 04:20:00	9										
2016-06-19 04:21:00	12										
2016-06-19 04:22:00	6										
2016-06-19 04:23:00	9										
2016-06-19 04:24:00	9										
2016-06-19 04:25:00	5										
2016-06-19 04:26:00	6										
2016-06-19 04:27:00	5										
2016-06-19 04:28:00	8										
2016-06-19 04:29:00	3										
2016-06-19 04:30:00	8										
2016-06-19 04:31:00	7										
2016-06-19 04:32:00	11										
2016-06-19 04:33:00	7										
2016-06-19 04:34:00	6										
2016-06-19 04:35:00	8										
2016-06-19 04:36:00	5										
2016-06-19 04:37:00	9										
2016-06-19 04:38:00	4										
2016-06-19 04:39:00	7										
2016-06-19 04:40:00	11										
2016-06-19 04:41:00	5										
2016-06-19 04:42:00	4										
2016-06-19 04:43:00	10										
2016-06-19 04:44:00	10										
2016-06-19 04:45:00	7										
2016-06-19 04:46:00	6										
2016-06-19 04:47:00	16										
2016-06-19 04:48:00	35										
2016-06-19 04:49:00	30										
2016-06-19 04:50:00	22										
2016-06-19 04:51:00	20										
2016-06-19 04:52:00	11										
2016-06-19 04:53:00	17										
2016-06-19 04:54:00	15										
2016-06-19 04:55:00	14										
2016-06-19 04:56:00	11										
2016-06-19 04:57:00	7										
2016-06-19 04:58:00	7										
2016-06-19 04:59:00	9										
2016-06-19 05:00:00	17										
2016-06-19 05:01:00	17										
2016-06-19 05:02:00	12										
2016-06-19 05:03:00	7										
2016-06-19 05:04:00	17										
2016-06-19 05:05:00	15										
2016-06-19 05:06:00	14										
2016-06-19 05:07:00	16										
2016-06-19 05:08:00	28										
2016-06-19 05:09:00	12										
2016-06-19 05:10:00	9										
2016-06-19 05:11:00	10										
2016-06-19 05:12:00	9										
2016-06-19 05:13:00	9										
2016-06-19 05:14:00	14										
2016-06-19 05:15:00	5										
2016-06-19 05:16:00	11										
2016-06-19 05:17:00	21										
2016-06-19 05:18:00	26										
2016-06-19 05:19:00	19										
2016-06-19 05:20:00	21										
2016-06-19 05:21:00	15										
2016-06-19 05:22:00	16										
2016-06-19 05:23:00	7										
2016-06-19 05:24:00	13										
2016-06-19 05:25:00	36	13.0	744400734674890753	Safety car! Ed Brown and Pierre Thiriet have gone off at two separate places. #LeMans24	safety car ed brown and pierre thiriet have gone off at two separate places lemans 24	safety car ed brown pierre thiriet gone two separate places lemans 24	{'two': 0.0, 'car': 1, 'safety': 4.386294361119891}	2.0	5.386294361119891	car	1.0
2016-06-19 05:26:00	34										
2016-06-19 05:27:00	25										
2016-06-19 05:28:00	17										
2016-06-19 05:29:00	22										
2016-06-19 05:30:00	18										
2016-06-19 05:31:00	14										
2016-06-19 05:32:00	9										
2016-06-19 05:33:00	19										
2016-06-19 05:34:00	11										
2016-06-19 05:35:00	9										
2016-06-19 05:36:00	4										
2016-06-19 05:37:00	9										
2016-06-19 05:38:00	7										
2016-06-19 05:39:00	7										
2016-06-19 05:40:00	5										
2016-06-19 05:41:00	7										
2016-06-19 05:42:00	9										
2016-06-19 05:43:00	10										
2016-06-19 05:44:00	11										
2016-06-19 05:45:00	8										
2016-06-19 05:46:00	4										
2016-06-19 05:47:00	9										
2016-06-19 05:48:00	18										
2016-06-19 05:49:00	18										
2016-06-19 05:50:00	9										
2016-06-19 05:51:00	10										
2016-06-19 05:52:00	7										
2016-06-19 05:53:00	5										
2016-06-19 05:54:00	11										
2016-06-19 05:55:00	7										
2016-06-19 05:56:00	6										
2016-06-19 05:57:00	18										
2016-06-19 05:58:00	20										
2016-06-19 05:59:00	11										
2016-06-19 06:00:00	14										
2016-06-19 06:01:00	20										
2016-06-19 06:02:00	17										
2016-06-19 06:03:00	14										
2016-06-19 06:04:00	14										
2016-06-19 06:05:00	18										
2016-06-19 06:06:00	16										
2016-06-19 06:07:00	17										
2016-06-19 06:08:00	7										
2016-06-19 06:09:00	8										
2016-06-19 06:10:00	10										
2016-06-19 06:11:00	6										
2016-06-19 06:12:00	3										
2016-06-19 06:13:00	9										
2016-06-19 06:14:00	6										
2016-06-19 06:15:00	7										
2016-06-19 06:16:00	11										
2016-06-19 06:17:00	5										
2016-06-19 06:18:00	5										
2016-06-19 06:19:00	7										
2016-06-19 06:20:00	8										
2016-06-19 06:21:00	10										
2016-06-19 06:22:00	5										
2016-06-19 06:23:00	7										
2016-06-19 06:24:00	11										
2016-06-19 06:25:00	11										
2016-06-19 06:26:00	5										
2016-06-19 06:27:00	8										
2016-06-19 06:28:00	5										
2016-06-19 06:29:00	14										
2016-06-19 06:30:00	12										
2016-06-19 06:31:00	10										
2016-06-19 06:32:00	12										
2016-06-19 06:33:00	16										
2016-06-19 06:34:00	10										
2016-06-19 06:35:00	12										
2016-06-19 06:36:00	16										
2016-06-19 06:37:00	15										
2016-06-19 06:38:00	10										
2016-06-19 06:39:00	14										
2016-06-19 06:40:00	22										
2016-06-19 06:41:00	5										
2016-06-19 06:42:00	6										
2016-06-19 06:43:00	12										
2016-06-19 06:44:00	13										
2016-06-19 06:45:00	8										
2016-06-19 06:46:00	11										
2016-06-19 06:47:00	9										
2016-06-19 06:48:00	9										
2016-06-19 06:49:00	9										
2016-06-19 06:50:00	5										
2016-06-19 06:51:00	3										
2016-06-19 06:52:00	6										
2016-06-19 06:53:00	12										
2016-06-19 06:54:00	7										
2016-06-19 06:55:00	4										
2016-06-19 06:56:00	11										
2016-06-19 06:57:00	11										
2016-06-19 06:58:00	5										
2016-06-19 06:59:00	16										
2016-06-19 07:00:00	17										
2016-06-19 07:01:00	17										
2016-06-19 07:02:00	15										
2016-06-19 07:03:00	13										
2016-06-19 07:04:00	11										
2016-06-19 07:05:00	12										
2016-06-19 07:06:00	11										
2016-06-19 07:07:00	8										
2016-06-19 07:08:00	9										
2016-06-19 07:09:00	8										
2016-06-19 07:10:00	15										
2016-06-19 07:11:00	10										
2016-06-19 07:12:00	5										
2016-06-19 07:13:00	6										
2016-06-19 07:14:00	9										
2016-06-19 07:15:00	12										
2016-06-19 07:16:00	12										
2016-06-19 07:17:00	9										
2016-06-19 07:18:00	9										
2016-06-19 07:19:00	9										
2016-06-19 07:20:00	14										
2016-06-19 07:21:00	7										
2016-06-19 07:22:00	7										
2016-06-19 07:23:00	6										
2016-06-19 07:24:00	6										
2016-06-19 07:25:00	5										
2016-06-19 07:26:00	5										
2016-06-19 07:27:00	9										
2016-06-19 07:28:00	12										
2016-06-19 07:29:00	14										
2016-06-19 07:30:00	12										
2016-06-19 07:31:00	15										
2016-06-19 07:32:00	7										
2016-06-19 07:33:00	9										
2016-06-19 07:34:00	7										
2016-06-19 07:35:00	4										
2016-06-19 07:36:00	5										
2016-06-19 07:37:00	10										
2016-06-19 07:38:00	10										
2016-06-19 07:39:00	15										
2016-06-19 07:40:00	7										
2016-06-19 07:41:00	7										
2016-06-19 07:42:00	7										
2016-06-19 07:43:00	10										
2016-06-19 07:44:00	10										
2016-06-19 07:45:00	8										
2016-06-19 07:46:00	10										
2016-06-19 07:47:00	14										
2016-06-19 07:48:00	5										
2016-06-19 07:49:00	6										
2016-06-19 07:50:00	9										
2016-06-19 07:51:00	5										
2016-06-19 07:52:00	9										
2016-06-19 07:53:00	11										
2016-06-19 07:54:00	11										
2016-06-19 07:55:00	10										
2016-06-19 07:56:00	9										
2016-06-19 07:57:00	6										
2016-06-19 07:58:00	8										
2016-06-19 07:59:00	8										
2016-06-19 08:00:00	16										
2016-06-19 08:01:00	13										
2016-06-19 08:02:00	11										
2016-06-19 08:03:00	11										
2016-06-19 08:04:00	15										
2016-06-19 08:05:00	20										
2016-06-19 08:06:00	7										
2016-06-19 08:07:00	12										
2016-06-19 08:08:00	11										
2016-06-19 08:09:00	10										
2016-06-19 08:10:00	14										
2016-06-19 08:11:00	9										
2016-06-19 08:12:00	18										
2016-06-19 08:13:00	13										
2016-06-19 08:14:00	12										
2016-06-19 08:15:00	12										
2016-06-19 08:16:00	11										
2016-06-19 08:17:00	17										
2016-06-19 08:18:00	14										
2016-06-19 08:19:00	15										
2016-06-19 08:20:00	11										
2016-06-19 08:21:00	22										
2016-06-19 08:22:00	6										
2016-06-19 08:23:00	11										
2016-06-19 08:24:00	12										
2016-06-19 08:25:00	10										
2016-06-19 08:26:00	14										
2016-06-19 08:27:00	10										
2016-06-19 08:28:00	15										
2016-06-19 08:29:00	19										
2016-06-19 08:30:00	28										
2016-06-19 08:31:00	16										
2016-06-19 08:32:00	17										
2016-06-19 08:33:00	11										
2016-06-19 08:34:00	16										
2016-06-19 08:35:00	23										
2016-06-19 08:36:00	14										
2016-06-19 08:37:00	10										
2016-06-19 08:38:00	15										
2016-06-19 08:39:00	15										
2016-06-19 08:40:00	13										
2016-06-19 08:41:00	19										
2016-06-19 08:42:00	15										
2016-06-19 08:43:00	14										
2016-06-19 08:44:00	14										
2016-06-19 08:45:00	7										
2016-06-19 08:46:00	13										
2016-06-19 08:47:00	7										
2016-06-19 08:48:00	7										
2016-06-19 08:49:00	8										
2016-06-19 08:50:00	7										
2016-06-19 08:51:00	8										
2016-06-19 08:52:00	8										
2016-06-19 08:53:00	9										
2016-06-19 08:54:00	15										
2016-06-19 08:55:00	28										
2016-06-19 08:56:00	12										
2016-06-19 08:57:00	9										
2016-06-19 08:58:00	13										
2016-06-19 08:59:00	16										
2016-06-19 09:00:00	29	15.0	744454884896968704	Matt is now heading out for his next run with 4 hours remaining #LeMans24 https://t.co/0wTjA8pWzY	matt is now heading out for his next run with 4 hours remaining lemans 24	matt heading next run 4 hours remaining lemans 24	{'4': 4.386294361119891, 'remaining': 3.09861228866811, 'hours': 1}	11.0	8.484906649788002	hours	1.0
2016-06-19 09:01:00	17										
2016-06-19 09:02:00	19										
2016-06-19 09:03:00	14										
2016-06-19 09:04:00	9										
2016-06-19 09:05:00	12										
2016-06-19 09:06:00	10										
2016-06-19 09:07:00	13										
2016-06-19 09:08:00	12										
2016-06-19 09:09:00	16										
2016-06-19 09:10:00	12										
2016-06-19 09:11:00	11										
2016-06-19 09:12:00	13										
2016-06-19 09:13:00	4										
2016-06-19 09:14:00	14										
2016-06-19 09:15:00	14										
2016-06-19 09:16:00	9										
2016-06-19 09:17:00	7										
2016-06-19 09:18:00	16										
2016-06-19 09:19:00	21										
2016-06-19 09:20:00	21										
2016-06-19 09:21:00	11										
2016-06-19 09:22:00	13										
2016-06-19 09:23:00	13										
2016-06-19 09:24:00	13										
2016-06-19 09:25:00	14										
2016-06-19 09:26:00	17										
2016-06-19 09:27:00	31	24.0	744461664947339264	Big contact and front-end damage for the No. 44 @ManorWEC car. #LeMans24 #WEC #TheApex	big contact and damage for the no 44 manorwec car lemans 24 wec theapex	big contact damage 44 manorwec car lemans 24 wec theapex	{'manorwec': 3.09861228866811, 'big': 0.0, 'car': 0.0, '44': 1}	1.0	4.09861228866811	44	1.0
2016-06-19 09:28:00	35										
2016-06-19 09:29:00	15										
2016-06-19 09:30:00	17										
2016-06-19 09:31:00	8										
2016-06-19 09:32:00	12										
2016-06-19 09:33:00	7										
2016-06-19 09:34:00	9										
2016-06-19 09:35:00	12										
2016-06-19 09:36:00	12										
2016-06-19 09:37:00	12										
2016-06-19 09:38:00	11										
2016-06-19 09:39:00	17										
2016-06-19 09:40:00	10										
2016-06-19 09:41:00	4										
2016-06-19 09:42:00	6										
2016-06-19 09:43:00	13										
2016-06-19 09:44:00	11										
2016-06-19 09:45:00	25										
2016-06-19 09:46:00	26										
2016-06-19 09:47:00	26										
2016-06-19 09:48:00	22										
2016-06-19 09:49:00	13										
2016-06-19 09:50:00	13										
2016-06-19 09:51:00	24										
2016-06-19 09:52:00	19										
2016-06-19 09:53:00	16										
2016-06-19 09:54:00	25										
2016-06-19 09:55:00	16										
2016-06-19 09:56:00	17										
2016-06-19 09:57:00	9										
2016-06-19 09:58:00	11										
2016-06-19 09:59:00	14										
2016-06-19 10:00:00	30										
2016-06-19 10:01:00	19										
2016-06-19 10:02:00	17										
2016-06-19 10:03:00	17										
2016-06-19 10:04:00	16										
2016-06-19 10:05:00	21										
2016-06-19 10:06:00	18										
2016-06-19 10:07:00	16										
2016-06-19 10:08:00	24										
2016-06-19 10:09:00	15										
2016-06-19 10:10:00	9										
2016-06-19 10:11:00	9										
2016-06-19 10:12:00	15										
2016-06-19 10:13:00	24										
2016-06-19 10:14:00	21										
2016-06-19 10:15:00	21										
2016-06-19 10:16:00	13										
2016-06-19 10:17:00	15										
2016-06-19 10:18:00	13										
2016-06-19 10:19:00	12										
2016-06-19 10:20:00	23										
2016-06-19 10:21:00	18										
2016-06-19 10:22:00	26										
2016-06-19 10:23:00	16										
2016-06-19 10:24:00	8										
2016-06-19 10:25:00	13										
2016-06-19 10:26:00	13										
2016-06-19 10:27:00	11										
2016-06-19 10:28:00	13										
2016-06-19 10:29:00	16										
2016-06-19 10:30:00	17										
2016-06-19 10:31:00	12										
2016-06-19 10:32:00	14										
2016-06-19 10:33:00	14										
2016-06-19 10:34:00	15										
2016-06-19 10:35:00	13										
2016-06-19 10:36:00	9										
2016-06-19 10:37:00	10										
2016-06-19 10:38:00	16										
2016-06-19 10:39:00	20										
2016-06-19 10:40:00	19										
2016-06-19 10:41:00	12										
2016-06-19 10:42:00	10										
2016-06-19 10:43:00	8										
2016-06-19 10:44:00	19										
2016-06-19 10:45:00	21										
2016-06-19 10:46:00	14										
2016-06-19 10:47:00	13										
2016-06-19 10:48:00	8										
2016-06-19 10:49:00	11										
2016-06-19 10:50:00	20										
2016-06-19 10:51:00	18										
2016-06-19 10:52:00	15										
2016-06-19 10:53:00	18										
2016-06-19 10:54:00	20										
2016-06-19 10:55:00	24										
2016-06-19 10:56:00	15										
2016-06-19 10:57:00	16										
2016-06-19 10:58:00	21										
2016-06-19 10:59:00	15										
2016-06-19 11:00:00	48	10.0	744484977694343168	The final 2 hours of the #LeMans24 will be on FS2.  However, you can watch on #FOXSportsGO with FS1 authentication.	the final 2 hours of the lemans 24 will be on fs2 however you can watch on foxsportsgo with fs1 authentication	final 2 hours lemans 24 fs2 however watch foxsportsgo fs1 authentication	{'fs1': 0.0, 'fs2': 0.0, '2': 6.7917594692280545, 'hours': 1}	18.0	7.7917594692280545	hours	1.0
2016-06-19 11:01:00	24										
2016-06-19 11:02:00	30										
2016-06-19 11:03:00	21										
2016-06-19 11:04:00	22										
2016-06-19 11:05:00	25										
2016-06-19 11:06:00	12										
2016-06-19 11:07:00	20										
2016-06-19 11:08:00	15										
2016-06-19 11:09:00	11										
2016-06-19 11:10:00	17										
2016-06-19 11:11:00	14										
2016-06-19 11:12:00	12										
2016-06-19 11:13:00	14										
2016-06-19 11:14:00	11										
2016-06-19 11:15:00	14										
2016-06-19 11:16:00	15										
2016-06-19 11:17:00	21										
2016-06-19 11:18:00	10										
2016-06-19 11:19:00	10										
2016-06-19 11:20:00	15										
2016-06-19 11:21:00	12										
2016-06-19 11:22:00	12										
2016-06-19 11:23:00	7										
2016-06-19 11:24:00	12										
2016-06-19 11:25:00	13										
2016-06-19 11:26:00	15										
2016-06-19 11:27:00	15										
2016-06-19 11:28:00	13										
2016-06-19 11:29:00	10										
2016-06-19 11:30:00	17										
2016-06-19 11:31:00	25										
2016-06-19 11:32:00	11										
2016-06-19 11:33:00	20										
2016-06-19 11:34:00	18										
2016-06-19 11:35:00	16										
2016-06-19 11:36:00	19										
2016-06-19 11:37:00	12										
2016-06-19 11:38:00	17										
2016-06-19 11:39:00	9										
2016-06-19 11:40:00	17										
2016-06-19 11:41:00	13										
2016-06-19 11:42:00	9										
2016-06-19 11:43:00	22										
2016-06-19 11:44:00	26										
2016-06-19 11:45:00	25										
2016-06-19 11:46:00	11										
2016-06-19 11:47:00	25										
2016-06-19 11:48:00	19										
2016-06-19 11:49:00	17										
2016-06-19 11:50:00	17										
2016-06-19 11:51:00	13										
2016-06-19 11:52:00	18										
2016-06-19 11:53:00	23										
2016-06-19 11:54:00	14										
2016-06-19 11:55:00	16										
2016-06-19 11:56:00	15										
2016-06-19 11:57:00	7										
2016-06-19 11:58:00	18										
2016-06-19 11:59:00	18										
2016-06-19 12:00:00	49	11.0	744500179731161089	Into the final hour of this 24 hours endurance racing! Let's all give our best to this last 60 mins! #LeMans24 #WEC https://t.co/GuX8PX58vY	into the final hour of this 24 hours endurance racing let's all give our best to this last 60 mins lemans 24 wec	final hour 24 hours endurance racing let's give best last 60 mins lemans 24 wec	{'hour': 1, 'best': 0.0, 'endurance': 0.0, 'hours': 0.0, 'final': 5.6094379124341005, 'last': 0.0, 'racing': 0.0, '60': 0.0}	103.0	6.6094379124341005	hour	1.0
2016-06-19 12:01:00	47										
2016-06-19 12:02:00	36										
2016-06-19 12:03:00	33										
2016-06-19 12:04:00	27										
2016-06-19 12:05:00	25										
2016-06-19 12:06:00	20										
2016-06-19 12:07:00	22										
2016-06-19 12:08:00	12										
2016-06-19 12:09:00	20										
2016-06-19 12:10:00	11										
2016-06-19 12:11:00	14										
2016-06-19 12:12:00	13										
2016-06-19 12:13:00	20										
2016-06-19 12:14:00	19										
2016-06-19 12:15:00	19										
2016-06-19 12:16:00	19										
2016-06-19 12:17:00	24										
2016-06-19 12:18:00	18										
2016-06-19 12:19:00	14										
2016-06-19 12:20:00	19										
2016-06-19 12:21:00	17										
2016-06-19 12:22:00	20										
2016-06-19 12:23:00	20										
2016-06-19 12:24:00	31										
2016-06-19 12:25:00	30										
2016-06-19 12:26:00	15										
2016-06-19 12:27:00	21										
2016-06-19 12:28:00	22										
2016-06-19 12:29:00	28										
2016-06-19 12:30:00	36	12.0	744507760956551168	It has come down to this. 30 minutes to go & the gap at the front is just 34 seconds Gap increased by Toyota by quicker pit stop. #LeMans24	it has come down to this 30 minutes to go the gap at the front is just 34 seconds gap increased by toyota by quicker pit stop lemans 24	come 30 minutes go gap front 34 seconds gap increased toyota quicker pit stop lemans 24	{'30': 1, 'minutes': 5.6094379124341005, 'toyota': 0.0, 'come': 0.0, 'gap': 0.0, 'go': 4.19722457733622}	2.0	10.806662489770321	30	1.0
2016-06-19 12:31:00	31										
2016-06-19 12:32:00	19										
2016-06-19 12:33:00	12										
2016-06-19 12:34:00	21										
2016-06-19 12:35:00	26										
2016-06-19 12:36:00	20										
2016-06-19 12:37:00	26										
2016-06-19 12:38:00	21										
2016-06-19 12:39:00	39	21.0	744509830073749504	aaaaaaand Hindy's mounted the soapbox over a really weird flag for the 82 Ferrari. #LeMans24 #LM24	aaaaaaand hindy's mounted the soapbox over a really weird flag for the 82 ferrari lemans 24 lm24	aaaaaaand hindy's mounted soapbox really weird flag 82 ferrari lemans 24 lm24	{'82': 3.09861228866811, 'really': 0.0, 'flag': 0.0, 'ferrari': 1}	0.0	4.09861228866811	ferrari	1.0
2016-06-19 12:40:00	27										
2016-06-19 12:41:00	23										
2016-06-19 12:42:00	18										
2016-06-19 12:43:00	23										
2016-06-19 12:44:00	36	23.0	744511054005305344	It's Now or Never! Participate in #AudiLeMans contest by @AudiIN & WIN BIG! Click at https://t.co/anM4gUdyK0 #LeMans24	it's now or never participate in audilemans contest by audiin win big click at lemans 24	it's never participate audilemans contest audiin win big click lemans 24	"{'win': 1, ""it's"": 8.591673732008658, 'audiin': 3.09861228866811, 'click': 0.0, 'big': 4.386294361119891}"	0.0	17.07658038179666	win	1.0
2016-06-19 12:45:00	40										
2016-06-19 12:46:00	19										
2016-06-19 12:47:00	33										
2016-06-19 12:48:00	19										
2016-06-19 12:49:00	43										
2016-06-19 12:50:00	51										
2016-06-19 12:51:00	44										
2016-06-19 12:52:00	40										
2016-06-19 12:53:00	47										
2016-06-19 12:54:00	107	4.0	744513714381029378	The leading Toyota is slowing with SIX MINUTES remaining! #LeMans24	the leading toyota is slowing with six minutes remaining lemans 24	leading toyota slowing six minutes remaining lemans 24	{'remaining': 0.0, 'minutes': 5.295836866004329, 'slowing': 3.09861228866811, 'toyota': 1}	30.0	9.39444915467244	toyota	1.0
2016-06-19 12:55:00	161	5.0	744513949283008512	RACE LEADING TOYOTA has slowed, losing power! 5 minutes left!   #LeMans24	race leading toyota has slowed losing power 5 minutes left lemans 24	race leading toyota slowed losing power 5 minutes left lemans 24	{'leading': 10.19722457733622, 'slowed': 0.0, 'minutes': 0.0, 'power': 5.295836866004329, 'losing': 0.0, 'race': 4.19722457733622, 'toyota': 1, 'left': 0.0, '5': 0.0}	2.0	20.69028602067677	toyota	1.0
2016-06-19 12:56:00	163										
2016-06-19 12:57:00	263	2.0	744514476049850368	Unbelievable!!!!!! Toyota have stopped. Disaster!!!! Porsche are going to win!!!!! #LeMans24	unbelievable toyota have stopped disaster porsche are going to win lemans 24	unbelievable toyota stopped disaster porsche going win lemans 24	{'win': 7.493061443340549, 'stopped': 9.079441541679836, 'toyota': 1, 'unbelievable': 4.386294361119891, 'porsche': 0.0, 'going': 0.0}	21.0	21.958797346140276	toyota	1.0
2016-06-19 12:58:00	386	1.0	744514759022743552	More drama! The lead Toyota breaks down with 3 minutes to go! @Porsche are going to win Le Mans! #PHLM16 #ZutoLM24 #LeMans24	more drama the lead toyota breaks down with 3 minutes to go porsche are going to win le mans phlm 16 zutolm 24 lemans 24	drama lead toyota breaks 3 minutes go porsche going win le mans phlm 16 zutolm 24 lemans 24	{'3': 1, 'breaks': 3.09861228866811, 'drama': 0.0, 'minutes': 1, 'lead': 0.0, 'win': 0.0, 'mans': 0.0, 'le': 0.0, 'porsche': 5.295836866004329, 'going': 0.0, 'go': 7.218875824868201}	12.0	17.613324979540643	3 minutes	1.0
2016-06-19 12:59:00	293										
2016-06-19 13:00:00	285	9.0	744515276021075968	Heartbreaking scenes for Toyota! Porsche on for their second win in a row! #LeMans24	heartbreaking scenes for toyota porsche on for their second win in a row lemans 24	heartbreaking scenes toyota porsche second win row lemans 24	{'win': 8.583518938456109, 'scenes': 0.0, 'heartbreaking': 0.0, 'row': 0.0, 'porsche': 1, 'second': 0.0}	4.0	9.583518938456109	porsche	1.0
2016-06-19 13:01:00	266										
2016-06-19 13:02:00	329	7.0	744515750342365184	Different emotions, but both are beautiful to see. Feeling sorry for Toyota, race just 6 minutes to long. Congratulations Porsche. #LeMans24	different emotions but both are beautiful to see feeling sorry for toyota race just 6 minutes to long congratulations porsche lemans 24	different emotions beautiful see feeling sorry toyota race 6 minutes long congratulations porsche lemans 24	{'6': 0.0, 'sorry': 4.386294361119891, 'congratulations': 7.493061443340549, 'minutes': 7.1588830833596715, 'toyota': 1, 'race': 0.0, 'long': 0.0, 'porsche': 8.591673732008658, 'beautiful': 0.0, 'see': 0.0}	0.0	28.62991261982877	toyota	1.0
2016-06-19 13:03:00	299										
2016-06-19 13:04:00	202										
2016-06-19 13:05:00	144										
2016-06-19 13:06:00	144										
2016-06-19 13:07:00	124										
2016-06-19 13:08:00	112										
2016-06-19 13:09:00	104										
2016-06-19 13:10:00	88										
2016-06-19 13:11:00	98										
2016-06-19 13:12:00	84										
2016-06-19 13:13:00	81										
2016-06-19 13:14:00	66										
2016-06-19 13:15:00	47										
2016-06-19 13:16:00	68	14.0	744519263088607232	W I I N!!!!!!! #LeMans24 Champion 󾟛 🍾🍾  Oh Yeah! #Ferrari win @24hoursoflemans in GTE-Am #TeamUs https://t.co/FjhKz3cfF2	w i i n lemans 24 champion oh yeah ferrari win 24hoursoflemans in teamus	w n lemans 24 champion oh yeah ferrari win 24hoursoflemans teamus	{'win': 1, '24hoursoflemans': 0.0, 'oh': 0.0}	12.0	1.0	win	1.0
2016-06-19 13:17:00	58										
2016-06-19 13:18:00	69										
2016-06-19 13:19:00	56										
2016-06-19 13:20:00	52										
2016-06-19 13:21:00	60										
2016-06-19 13:22:00	34										
2016-06-19 13:23:00	38										
2016-06-19 13:24:00	33										
2016-06-19 13:25:00	38										
2016-06-19 13:26:00	33										
2016-06-19 13:27:00	34										
2016-06-19 13:28:00	29										
2016-06-19 13:29:00	37										
2016-06-19 13:30:00	29										
2016-06-19 13:31:00	26										
2016-06-19 13:32:00	24										
2016-06-19 13:33:00	29										
2016-06-19 13:34:00	19										
2016-06-19 13:35:00	32	19.0	744524120994373634	🏁 VICTORY at Le Mans 24 as Ford takes the first and third place on the podium GTE PRO!! 🏁 #lemans24 #fordperformance https://t.co/Yy8DycGXGf	victory at le mans 24 as ford takes the first and third place on the podium gte pro lemans 24 fordperformance	victory le mans 24 ford takes first third place podium gte pro lemans 24 fordperformance	{'ford': 1, 'victory': 0.0}	0.0	1.0	ford	1.0
2016-06-19 13:36:00	24										
2016-06-19 13:37:00	20										
2016-06-19 13:38:00	23										
2016-06-19 13:39:00	30										
2016-06-19 13:40:00	19										
2016-06-19 13:41:00	21										
2016-06-19 13:42:00	24										
2016-06-19 13:43:00	21										
2016-06-19 13:44:00	19										
2016-06-19 13:45:00	24										
2016-06-19 13:46:00	17										
2016-06-19 13:47:00	17										
2016-06-19 13:48:00	15										
2016-06-19 13:49:00	13										
2016-06-19 13:50:00	21										
2016-06-19 13:51:00	11										
2016-06-19 13:52:00	18										
2016-06-19 13:53:00	11										
2016-06-19 13:54:00	17										
2016-06-19 13:55:00	12										
