created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-13 14:28:00	8										
2016-06-13 14:29:00	11										
2016-06-13 14:30:00	13										
2016-06-13 14:31:00	9										
2016-06-13 14:32:00	11										
2016-06-13 14:33:00	8										
2016-06-13 14:34:00	12										
2016-06-13 14:35:00	6										
2016-06-13 14:36:00	10										
2016-06-13 14:37:00	5										
2016-06-13 14:38:00	5										
2016-06-13 14:39:00	6										
2016-06-13 14:40:00	7										
2016-06-13 14:41:00	7										
2016-06-13 14:42:00	7										
2016-06-13 14:43:00	7										
2016-06-13 14:44:00	9										
2016-06-13 14:45:00	13										
2016-06-13 14:46:00	2										
2016-06-13 14:47:00	12										
2016-06-13 14:48:00	7										
2016-06-13 14:49:00	7										
2016-06-13 14:50:00	6										
2016-06-13 14:51:00	8										
2016-06-13 14:52:00	5										
2016-06-13 14:53:00	11										
2016-06-13 14:54:00	10										
2016-06-13 14:55:00	5										
2016-06-13 14:56:00	4										
2016-06-13 14:57:00	8										
2016-06-13 14:58:00	8										
2016-06-13 14:59:00	8										
2016-06-13 15:00:00	7										
2016-06-13 15:01:00	6										
2016-06-13 15:02:00	10										
2016-06-13 15:03:00	9										
2016-06-13 15:04:00	10										
2016-06-13 15:05:00	11										
2016-06-13 15:06:00	13										
2016-06-13 15:07:00	10										
2016-06-13 15:08:00	7										
2016-06-13 15:09:00	8										
2016-06-13 15:10:00	9										
2016-06-13 15:11:00	10										
2016-06-13 15:12:00	6										
2016-06-13 15:13:00	12										
2016-06-13 15:14:00	14										
2016-06-13 15:15:00	7										
2016-06-13 15:16:00	14										
2016-06-13 15:17:00	9										
2016-06-13 15:18:00	16										
2016-06-13 15:19:00	7										
2016-06-13 15:20:00	8										
2016-06-13 15:21:00	8										
2016-06-13 15:22:00	12										
2016-06-13 15:23:00	14										
2016-06-13 15:24:00	11										
2016-06-13 15:25:00	10										
2016-06-13 15:26:00	8										
2016-06-13 15:27:00	11										
2016-06-13 15:28:00	9										
2016-06-13 15:29:00	17										
2016-06-13 15:30:00	25										
2016-06-13 15:31:00	16										
2016-06-13 15:32:00	23										
2016-06-13 15:33:00	15										
2016-06-13 15:34:00	24										
2016-06-13 15:35:00	15										
2016-06-13 15:36:00	21										
2016-06-13 15:37:00	16										
2016-06-13 15:38:00	14										
2016-06-13 15:39:00	22										
2016-06-13 15:40:00	24										
2016-06-13 15:41:00	23										
2016-06-13 15:42:00	20										
2016-06-13 15:43:00	22										
2016-06-13 15:44:00	23										
2016-06-13 15:45:00	12										
2016-06-13 15:46:00	24										
2016-06-13 15:47:00	15										
2016-06-13 15:48:00	20										
2016-06-13 15:49:00	23										
2016-06-13 15:50:00	20										
2016-06-13 15:51:00	15										
2016-06-13 15:52:00	25										
2016-06-13 15:53:00	27										
2016-06-13 15:54:00	22										
2016-06-13 15:55:00	31										
2016-06-13 15:56:00	30										
2016-06-13 15:57:00	27										
2016-06-13 15:58:00	34										
2016-06-13 15:59:00	45										
2016-06-13 16:00:00	51										
2016-06-13 16:01:00	50										
2016-06-13 16:02:00	49										
2016-06-13 16:03:00	30										
2016-06-13 16:04:00	42										
2016-06-13 16:05:00	41										
2016-06-13 16:06:00	39										
2016-06-13 16:07:00	46										
2016-06-13 16:08:00	48										
2016-06-13 16:09:00	28										
2016-06-13 16:10:00	30										
2016-06-13 16:11:00	36										
2016-06-13 16:12:00	50										
2016-06-13 16:13:00	55										
2016-06-13 16:14:00	55										
2016-06-13 16:15:00	58										
2016-06-13 16:16:00	71										
2016-06-13 16:17:00	61										
2016-06-13 16:18:00	63										
2016-06-13 16:19:00	72										
2016-06-13 16:20:00	70										
2016-06-13 16:21:00	88										
2016-06-13 16:22:00	93										
2016-06-13 16:23:00	98										
2016-06-13 16:24:00	104										
2016-06-13 16:25:00	139										
2016-06-13 16:26:00	123										
2016-06-13 16:27:00	140										
2016-06-13 16:28:00	168										
2016-06-13 16:29:00	201										
2016-06-13 16:30:00	286										
2016-06-13 16:31:00	498	23.0	742394087970607104	Actually respect for Microsoft taking time to think about the tragedy #XboxE3	actually respect for microsoft taking time to think about the tragedy xboxe 3	actually respect microsoft taking time think tragedy xboxe 3	{'time': 1, 'tragedy': 0.0, 'microsoft': 4.19722457733622, 'respect': 0.0}	0.0	5.19722457733622	time	1.0
2016-06-13 16:32:00	715	25.0	742394279197179904	#XboxE3 Xbox One S! Slim line just announced 40% smaller	xboxe 3 xbox one s slim line just announced 40 smaller	xboxe 3 xbox one slim line announced 40 smaller	{'one': 1, 'xbox': 1, 'smaller': 8.591673732008658, 'announced': 0.0, 'slim': 12.39444915467244, '40': 7.493061443340549}	0.0	30.479184330021646	xbox one	1.0
2016-06-13 16:33:00	871	10.0	742394384998535168	Kicking it off with HERE'S THE XBOX ONE SLIM, YOU GUYS. #XboxE3	kicking it off with here's the xbox one slim you guys xboxe 3	kicking here's xbox one slim guys xboxe 3	{'kicking': 4.19722457733622, 'xbox': 1, 'slim': 12.39444915467244, 'guys': 0.0, 'one': 1}	15.0	18.59167373200866	xbox one	1.0
2016-06-13 16:34:00	1027	15.0	742394754982236160	$299 for the new Xbox One S starting out. That's pretty awesome. #E32016  #XboxE3	299 for the new xbox one s starting out that's pretty awesome e32016 xboxe 3	299 new xbox one starting that's pretty awesome e32016 xboxe 3	"{'one': 1, 'xbox': 1, 'new': 1, 'pretty': 0.0, '299': 3.09861228866811, ""that's"": 0.0, 'starting': 5.295836866004329}"	0.0	11.39444915467244	new xbox one	1.0
2016-06-13 16:35:00	951										
2016-06-13 16:36:00	962										
2016-06-13 16:37:00	672										
2016-06-13 16:38:00	562										
2016-06-13 16:39:00	520										
2016-06-13 16:40:00	577										
2016-06-13 16:41:00	635										
2016-06-13 16:42:00	492										
2016-06-13 16:43:00	774	5.0	742396897206341632	Gears Of War 4 looks like Gears Of War. If you like Gears Of Wars before than you'll probably like more in Gears Of War 4 for sure. #XboxE3	gears of war 4 looks like gears of war if you like gears of wars before than you'll probably like more in gears of war 4 for sure xboxe 3	gears war 4 looks like gears war like gears wars you'll probably like gears war 4 sure xboxe 3	{'like': 3.09861228866811, 'war': 1, 'gears': 1, 'sure': 0.0, 'looks': 0.0}	11.0	5.09861228866811	gears war	1.0
2016-06-13 16:44:00	964	11.0	742397354351828993	Gears of War 4 is coming October 11 this year with Xbox releasing a limited edition Gears Elite controller #E3 #XboxE3	gears of war 4 is coming october 11 this year with xbox releasing a limited edition gears elite controller e3 xboxe 3	gears war 4 coming october 11 year xbox releasing limited edition gears elite controller e3 xboxe 3	{'year': 0.0, 'xbox': 0.0, '11': 0.0, 'controller': 4.19722457733622, 'edition': 3.09861228866811, 'limited': 4.19722457733622, 'coming': 0.0, 'elite': 0.0, 'gears': 1, 'october': 9.69028602067677, 'war': 1}	0.0	23.18334746401732	gears war	1.0
2016-06-13 16:45:00	716										
2016-06-13 16:46:00	757	4.0	742397789871734784	Chupito por cada 'XBOX ONE & WINDOWS 10 EXCLUSIVE' #XboxE3 #E3	chupito por cada xbox one windows 10 exclusive xboxe 3 e3	chupito por cada xbox one windows 10 exclusive xboxe 3 e3	{'windows': 1, 'xbox': 14.564949357461536, '10': 1, 'exclusive': 10.375278407684165, 'one': 1}	12.0	27.9402277651457	one windows 10	1.0
2016-06-13 16:47:00	801										
2016-06-13 16:48:00	1014	14.0	742398253346349056	"Hope no one is doing a shot every time they say ""Xbox One and Windows 10 exclusive""  You may be dead already #E3 #XboxE3"	hope no one is doing a shot every time they say xbox one and windows 10 exclusive you may be dead already e3 xboxe 3	hope one shot every time say xbox one windows 10 exclusive may dead already e3 xboxe 3	{'one': 1, 'xbox': 1, 'shot': 6.394449154672439, '10': 18.454719949364, 'time': 4.19722457733622, 'windows': 15.969813299576, 'already': 0.0, 'say': 4.386294361119891, 'exclusive': 10.437751649736402, 'every': 5.295836866004329}	1.0	67.13608985780928	xbox one	1.0
2016-06-13 16:49:00	803										
2016-06-13 16:50:00	651										
2016-06-13 16:51:00	646										
2016-06-13 16:52:00	828	13.0	742399146305413120	Forza Horizon 3 coming Sept. 27th to Xbox One and Windows 10 #XboxE3	forza horizon 3 coming sept 27th to xbox one and windows 10 xboxe 3	forza horizon 3 coming sept 27th xbox one windows 10 xboxe 3	{'forza': 15.266065387038703, 'one': 1, 'xbox': 18.833213344056215, 'coming': 8.545177444479563, 'sept': 0.0, 'horizon': 11.317766166719343, '10': 1, 'windows': 1, '27th': 4.19722457733622}	4.0	61.15944691963004	one windows 10	1.0
2016-06-13 16:53:00	835										
2016-06-13 16:54:00	1128	19.0	742399867897581568	"""Next up, Final Fantasy XV!"" https://t.co/1nuCQ5YUfK #XboxE3 #E32016"	next up final fantasy xv xboxe 3 e32016	next final fantasy xv xboxe 3 e32016	{'final': 1, 'fantasy': 1, 'next': 4.386294361119891, 'xv': 12.39444915467244}	9.0	18.78074351579233	final fantasy	1.0
2016-06-13 16:55:00	917										
2016-06-13 16:56:00	730										
2016-06-13 16:57:00	712										
2016-06-13 16:58:00	683										
2016-06-13 16:59:00	900	12.0	742400977618210820	This will probably be the last time most Xbox owners will see Final Fantasy XV #XboxE3	this will probably be the last time most xbox owners will see final fantasy xv xboxe 3	probably last time xbox owners see final fantasy xv xboxe 3	{'xbox': 0.0, 'xv': 15.969813299576, 'time': 0.0, 'final': 1, 'fantasy': 1, 'last': 0.0, 'see': 0.0}	352.0	17.969813299576	final fantasy	1.0
2016-06-13 17:00:00	910										
2016-06-13 17:01:00	761										
2016-06-13 17:02:00	661										
2016-06-13 17:03:00	599										
2016-06-13 17:04:00	716										
2016-06-13 17:05:00	879	18.0	742402650264600576	Can't wait until @PBLHalo utilizes clubs on Xbox Live #XboxE3	can't wait until pblhalo utilizes clubs on xbox live xboxe 3	can't wait pblhalo utilizes clubs xbox live xboxe 3	{'live': 1, 'clubs': 1, 'wait': 0.0, 'xbox': 1}	1.0	3.0	clubs xbox live	1.0
2016-06-13 17:06:00	953										
2016-06-13 17:07:00	935										
2016-06-13 17:08:00	845										
2016-06-13 17:09:00	883										
2016-06-13 17:10:00	943										
2016-06-13 17:11:00	611										
2016-06-13 17:12:00	667										
2016-06-13 17:13:00	711	8.0	742404623227490304	Daaaamn, you can fully customise your own Xbox One controllers through 'Xbox Design Lab' on https://t.co/EIdltr5bB1. Yup, doing it. #XboxE3	daaaamn you can fully customise your own xbox one controllers through xbox design lab on yup doing it xboxe 3	daaaamn fully customise xbox one controllers xbox design lab yup xboxe 3	{'one': 0.0, 'xbox': 1, 'controllers': 0.0, 'design': 5.6094379124341005, 'lab': 7.218875824868201}	42.0	13.828313737302302	xbox	1.0
2016-06-13 17:14:00	1079										
2016-06-13 17:15:00	950										
2016-06-13 17:16:00	882										
2016-06-13 17:17:00	755										
2016-06-13 17:18:00	651										
2016-06-13 17:19:00	477										
2016-06-13 17:20:00	453										
2016-06-13 17:21:00	512	24.0	742406651613831168	Holy shit We Happy Few looks *amazing*. That is some incredible atmosphere. #E3 #XboxE3	holy shit we happy few looks amazing that is some incredible atmosphere e3 xboxe 3	holy shit happy looks amazing incredible atmosphere e3 xboxe 3	{'happy': 1, 'amazing': 0.0, 'looks': 0.0, 'shit': 0.0, 'holy': 0.0}	2.0	1.0	happy	1.0
2016-06-13 17:22:00	609										
2016-06-13 17:23:00	1246	1.0	742406971647627264	holy shit We Happy Few looks absolutely horrifying haha! #XboxE3	holy shit we happy few looks absolutely horrifying haha xboxe 3	holy shit happy looks absolutely horrifying haha xboxe 3	{'haha': 0.0, 'looks': 1, 'holy': 7.218875824868201, 'horrifying': 0.0, 'happy': 1, 'absolutely': 0.0, 'shit': 0.0}	17.0	9.218875824868201	happy looks	1.0
2016-06-13 17:24:00	971										
2016-06-13 17:25:00	791										
2016-06-13 17:26:00	515										
2016-06-13 17:27:00	579										
2016-06-13 17:28:00	448										
2016-06-13 17:29:00	409										
2016-06-13 17:30:00	758	6.0	742408775009607680	Tekken 7 coming to Xbox One early 2017. #E32016 #XboxE3 https://t.co/N7KoilfgeQ	tekken 7 coming to xbox one early 2017 e32016 xboxe 3	tekken 7 coming xbox one early 2017 e32016 xboxe 3	{'one': 5.6094379124341005, 'xbox': 7.218875824868201, 'early': 1, '2017': 1, 'coming': 8.8283137373023}	28.0	23.656627474604605	early 2017	1.0
2016-06-13 17:31:00	837										
2016-06-13 17:32:00	1132	2.0	742409246373994498	#XboxE3 #TEKKEN7 will have a campaign mode! All xbox box live gold users will have access to tekken 2 on backwards compatibility	xboxe 3 tekken 7 will have a campaign mode all xbox box live gold users will have access to tekken 2 on backwards compatibility	xboxe 3 tekken 7 campaign mode xbox box live gold users access tekken 2 backwards compatibility	{'live': 6.394449154672439, 'campaign': 0.0, 'xbox': 0.0, 'gold': 5.295836866004329, '2': 0.0, 'tekken': 1, 'backwards': 0.0, '7': 1, 'compatibility': 0.0, 'mode': 9.69028602067677}	0.0	23.38057204135354	tekken 7	1.0
2016-06-13 17:33:00	997										
2016-06-13 17:34:00	583										
2016-06-13 17:35:00	873	9.0	742410094160285697	Let the 'slay ride' begin . Dead rising 4 trailer just dominated. #xboxe3 https://t.co/rIa4eTtOUV	let the slay ride begin dead rising 4 trailer just dominated xboxe 3	let slay ride begin dead rising 4 trailer dominated xboxe 3	{'let': 0.0, 'dead': 1, 'slay': 0.0, 'rising': 1, 'ride': 0.0, '4': 5.772588722239782, 'begin': 0.0, 'trailer': 0.0}	1.0	7.772588722239782	dead rising	1.0
2016-06-13 17:36:00	809										
2016-06-13 17:37:00	743										
2016-06-13 17:38:00	536										
2016-06-13 17:39:00	644										
2016-06-13 17:40:00	761	20.0	742411400929234944	The gameplay is kinda.. hit & miss? Some stuff looks really cool, then he just stands there shooting a bow saying stupid one-liners #XboxE3	the gameplay is kinda hit miss some stuff looks really cool then he just stands there shooting a bow saying stupid xboxe 3	gameplay kinda hit miss stuff looks really cool stands shooting bow saying stupid xboxe 3	{'looks': 1, 'saying': 0.0, 'stupid': 0.0, 'cool': 5.772588722239782, 'really': 4.386294361119891, 'stuff': 0.0, 'gameplay': 0.0}	0.0	11.158883083359672	looks	1.0
2016-06-13 17:41:00	784										
2016-06-13 17:42:00	843										
2016-06-13 17:43:00	731										
2016-06-13 17:44:00	696										
2016-06-13 17:45:00	840	22.0	742412633651970048	OKAY. Sea of Thieves looks sick as FUDGEEE #XboxE3 #E32016	okay sea of thieves looks sick as fudgeee xboxe 3 e32016	okay sea thieves looks sick fudgeee xboxe 3 e32016	{'okay': 0.0, 'thieves': 1, 'looks': 1, 'sea': 1, 'sick': 0.0}	2.0	3.0	sea thieves looks	1.0
2016-06-13 17:46:00	939										
2016-06-13 17:47:00	786										
2016-06-13 17:48:00	1053	7.0	742413261979717632	#E32016 #XboxE3 New state of decay game announced https://t.co/67EOA7qchj	e32016 xboxe 3 new state of decay game announced	e32016 xboxe 3 new state decay game announced	{'announced': 7.1588830833596715, 'decay': 1, 'state': 1, 'new': 7.9459101490553135, 'game': 4.19722457733622}	0.0	21.302017809751206	state decay	1.0
2016-06-13 17:49:00	763										
2016-06-13 17:50:00	865										
2016-06-13 17:51:00	768										
2016-06-13 17:52:00	630										
2016-06-13 17:53:00	444										
2016-06-13 17:54:00	385										
2016-06-13 17:55:00	609	21.0	742415126943404032	Man, fuck halo wars 2. Super Xbox one extended turbo hyper tournament edition #xboxe3	man fuck halo wars 2 super xbox one extended turbo hyper tournament edition xboxe 3	man fuck halo wars 2 super xbox one extended turbo hyper tournament edition xboxe 3	{'fuck': 0.0, 'super': 3.09861228866811, 'tournament': 0.0, 'edition': 0.0, '2': 4.19722457733622, 'halo': 6.394449154672439, 'one': 1, 'wars': 5.295836866004329, 'man': 0.0, 'xbox': 1}	1.0	20.9861228866811	xbox one	1.0
2016-06-13 17:56:00	674	16.0	742415353490345985	New Xbox Confirmed! 4K and VR support! I'm literally so excited! AHHH. #XboxE3	new xbox confirmed 4k and vr support i'm literally so excited ahhh xboxe 3	new xbox confirmed 4k vr support i'm literally excited ahhh xboxe 3	{'support': 0.0, 'xbox': 1, 'vr': 0.0, '4k': 4.19722457733622, 'new': 12.39789527279837}	7.0	17.59511985013459	xbox	1.0
2016-06-13 17:57:00	692										
2016-06-13 17:58:00	1036	3.0	742415953485533185	Microsoft confirms Project Scorpio, coming holiday 2017 #XboxE3 #e32016 https://t.co/E3SM1SVqgi	microsoft confirms project scorpio coming holiday 2017 xboxe 3 e32016	microsoft confirms project scorpio coming holiday 2017 xboxe 3 e32016	{'holiday': 1, 'scorpio': 10.19722457733622, 'microsoft': 0.0, 'coming': 1, 'project': 12.39444915467244, '2017': 1}	156.0	25.59167373200866	coming holiday 2017	1.0
2016-06-13 17:59:00	1205	17.0	742416140698329088	"Project Scorpio is real ! #XboxE3 ""The most powerful console ever built"" https://t.co/hMrNq0JSdI"	project scorpio is real xboxe 3 the most powerful console ever built	project scorpio real xboxe 3 powerful console ever built	{'powerful': 1, 'scorpio': 8.545177444479563, 'console': 1, 'ever': 1, 'project': 9.931471805599454, 'real': 0.0, 'built': 13.238324625039507}	13.0	34.714973875118524	powerful console ever	1.0
2016-06-13 18:00:00	979										
2016-06-13 18:01:00	925										
2016-06-13 18:02:00	856										
2016-06-13 18:03:00	650										
2016-06-13 18:04:00	504										
2016-06-13 18:05:00	426										
2016-06-13 18:06:00	362										
2016-06-13 18:07:00	341										
2016-06-13 18:08:00	323										
2016-06-13 18:09:00	290										
2016-06-13 18:10:00	224										
2016-06-13 18:11:00	250										
2016-06-13 18:12:00	178										
2016-06-13 18:13:00	175										
2016-06-13 18:14:00	147										
2016-06-13 18:15:00	140										
2016-06-13 18:16:00	113										
2016-06-13 18:17:00	121										
2016-06-13 18:18:00	93										
2016-06-13 18:19:00	104										
2016-06-13 18:20:00	90										
2016-06-13 18:21:00	95										
2016-06-13 18:22:00	76										
2016-06-13 18:23:00	67										
2016-06-13 18:24:00	61										
2016-06-13 18:25:00	76										
2016-06-13 18:26:00	71										
2016-06-13 18:27:00	59										
2016-06-13 18:28:00	75										
2016-06-13 18:29:00	53										
2016-06-13 18:30:00	61										
2016-06-13 18:31:00	60										
2016-06-13 18:32:00	65										
2016-06-13 18:33:00	59										
2016-06-13 18:34:00	53										
2016-06-13 18:35:00	49										
2016-06-13 18:36:00	52										
2016-06-13 18:37:00	46										
2016-06-13 18:38:00	53										
2016-06-13 18:39:00	49										
2016-06-13 18:40:00	47										
2016-06-13 18:41:00	46										
2016-06-13 18:42:00	48										
2016-06-13 18:43:00	44										
2016-06-13 18:44:00	46										
2016-06-13 18:45:00	40										
2016-06-13 18:46:00	24										
2016-06-13 18:47:00	41										
2016-06-13 18:48:00	43										
2016-06-13 18:49:00	41										
2016-06-13 18:50:00	35										
2016-06-13 18:51:00	30										
2016-06-13 18:52:00	40										
2016-06-13 18:53:00	26										
2016-06-13 18:54:00	42										
2016-06-13 18:55:00	44										
2016-06-13 18:56:00	33										
2016-06-13 18:57:00	33										
2016-06-13 18:58:00	33										
2016-06-13 18:59:00	35										
2016-06-13 19:00:00	39										
2016-06-13 19:01:00	27										
2016-06-13 19:02:00	26										
2016-06-13 19:03:00	27										
2016-06-13 19:04:00	19										
2016-06-13 19:05:00	37										
2016-06-13 19:06:00	32										
2016-06-13 19:07:00	22										
2016-06-13 19:08:00	22										
2016-06-13 19:09:00	24										
2016-06-13 19:10:00	31										
2016-06-13 19:11:00	28										
2016-06-13 19:12:00	29										
2016-06-13 19:13:00	32										
2016-06-13 19:14:00	33										
2016-06-13 19:15:00	28										
2016-06-13 19:16:00	46										
2016-06-13 19:17:00	54										
2016-06-13 19:18:00	45										
2016-06-13 19:19:00	33										
2016-06-13 19:20:00	47										
2016-06-13 19:21:00	52										
2016-06-13 19:22:00	55										
2016-06-13 19:23:00	54										
2016-06-13 19:24:00	45										
2016-06-13 19:25:00	48										
2016-06-13 19:26:00	55										
2016-06-13 19:27:00	37										
2016-06-13 19:28:00	23										
2016-06-13 19:29:00	20										
2016-06-13 19:30:00	18										
2016-06-13 19:31:00	24										
2016-06-13 19:32:00	17										
2016-06-13 19:33:00	33										
2016-06-13 19:34:00	20										
2016-06-13 19:35:00	21										
2016-06-13 19:36:00	23										
2016-06-13 19:37:00	27										
2016-06-13 19:38:00	21										
2016-06-13 19:39:00	16										
2016-06-13 19:40:00	20										
2016-06-13 19:41:00	14										
2016-06-13 19:42:00	17										
2016-06-13 19:43:00	17										
2016-06-13 19:44:00	16										
2016-06-13 19:45:00	13										
2016-06-13 19:46:00	17										
2016-06-13 19:47:00	27										
2016-06-13 19:48:00	21										
2016-06-13 19:49:00	16										
2016-06-13 19:50:00	27										
2016-06-13 19:51:00	26										
2016-06-13 19:52:00	25										
2016-06-13 19:53:00	19										
2016-06-13 19:54:00	19										
2016-06-13 19:55:00	17										
2016-06-13 19:56:00	17										
2016-06-13 19:57:00	16										
2016-06-13 19:58:00	19										
2016-06-13 19:59:00	12										
2016-06-13 20:00:00	20										
2016-06-13 20:01:00	16										
2016-06-13 20:02:00	16										
2016-06-13 20:03:00	13										
2016-06-13 20:04:00	22										
2016-06-13 20:05:00	12										
2016-06-13 20:06:00	18										
2016-06-13 20:07:00	12										
2016-06-13 20:08:00	19										
2016-06-13 20:09:00	19										
2016-06-13 20:10:00	15										
2016-06-13 20:11:00	20										
2016-06-13 20:12:00	13										
2016-06-13 20:13:00	22										
2016-06-13 20:14:00	16										
2016-06-13 20:15:00	19										
2016-06-13 20:16:00	15										
2016-06-13 20:17:00	11										
2016-06-13 20:18:00	13										
2016-06-13 20:19:00	12										
2016-06-13 20:20:00	6										
2016-06-13 20:21:00	11										
2016-06-13 20:22:00	12										
2016-06-13 20:23:00	11										
2016-06-13 20:24:00	14										
2016-06-13 20:25:00	10										
2016-06-13 20:26:00	4										
2016-06-13 20:27:00	21										
2016-06-13 20:28:00	32										
2016-06-13 20:29:00	39										
2016-06-13 20:30:00	36										
2016-06-13 20:31:00	42										
2016-06-13 20:32:00	22										
2016-06-13 20:33:00	10										
2016-06-13 20:34:00	17										
2016-06-13 20:35:00	14										
2016-06-13 20:36:00	22										
2016-06-13 20:37:00	29										
2016-06-13 20:38:00	18										
2016-06-13 20:39:00	24										
2016-06-13 20:40:00	15										
2016-06-13 20:41:00	14										
2016-06-13 20:42:00	25										
2016-06-13 20:43:00	14										
2016-06-13 20:44:00	19										
2016-06-13 20:45:00	14										
2016-06-13 20:46:00	14										
2016-06-13 20:47:00	6										
2016-06-13 20:48:00	13										
2016-06-13 20:49:00	12										
2016-06-13 20:50:00	7										
2016-06-13 20:51:00	13										
2016-06-13 20:52:00	8										
2016-06-13 20:53:00	8										
2016-06-13 20:54:00	11										
2016-06-13 20:55:00	7										
2016-06-13 20:56:00	10										
2016-06-13 20:57:00	15										
2016-06-13 20:58:00	14										
2016-06-13 20:59:00	14										
2016-06-13 21:00:00	11										
2016-06-13 21:01:00	13										
2016-06-13 21:02:00	9										
2016-06-13 21:03:00	12										
2016-06-13 21:04:00	5										
2016-06-13 21:05:00	12										
2016-06-13 21:06:00	8										
2016-06-13 21:07:00	14										
2016-06-13 21:08:00	10										
2016-06-13 21:09:00	6										
2016-06-13 21:10:00	7										
2016-06-13 21:11:00	10										
2016-06-13 21:12:00	7										
2016-06-13 21:13:00	10										
2016-06-13 21:14:00	2										
2016-06-13 21:15:00	7										
2016-06-13 21:16:00	8										
2016-06-13 21:17:00	10										
2016-06-13 21:18:00	12										
2016-06-13 21:19:00	5										
2016-06-13 21:20:00	8										
2016-06-13 21:21:00	10										
2016-06-13 21:22:00	11										
2016-06-13 21:23:00	11										
2016-06-13 21:24:00	9										
2016-06-13 21:25:00	13										
2016-06-13 21:26:00	16										
2016-06-13 21:27:00	9										
2016-06-13 21:28:00	5										
2016-06-13 21:29:00	12										
2016-06-13 21:30:00	13										
2016-06-13 21:31:00	6										
2016-06-13 21:32:00	9										
2016-06-13 21:33:00	8										
2016-06-13 21:34:00	13										
2016-06-13 21:35:00	8										
2016-06-13 21:36:00	11										
2016-06-13 21:37:00	6										
2016-06-13 21:38:00	21										
2016-06-13 21:39:00	15										
2016-06-13 21:40:00	13										
2016-06-13 21:41:00	12										
2016-06-13 21:42:00	8										
2016-06-13 21:43:00	25										
2016-06-13 21:44:00	42										
2016-06-13 21:45:00	32										
2016-06-13 21:46:00	24										
2016-06-13 21:47:00	34										
2016-06-13 21:48:00	24										
2016-06-13 21:49:00	15										
2016-06-13 21:50:00	9										
2016-06-13 21:51:00	11										
2016-06-13 21:52:00	15										
2016-06-13 21:53:00	16										
2016-06-13 21:54:00	17										
2016-06-13 21:55:00	20										
2016-06-13 21:56:00	17										
2016-06-13 21:57:00	17										
2016-06-13 21:58:00	25										
2016-06-13 21:59:00	9										
2016-06-13 22:00:00	14										
2016-06-13 22:01:00	12										
2016-06-13 22:02:00	8										
2016-06-13 22:03:00	15										
2016-06-13 22:04:00	3										
2016-06-13 22:05:00	6										
2016-06-13 22:06:00	11										
2016-06-13 22:07:00	9										
2016-06-13 22:08:00	5										
2016-06-13 22:09:00	9										
2016-06-13 22:10:00	10										
2016-06-13 22:11:00	12										
2016-06-13 22:12:00	11										
2016-06-13 22:13:00	7										
2016-06-13 22:14:00	8										
2016-06-13 22:15:00	12										
2016-06-13 22:16:00	11										
2016-06-13 22:17:00	13										
2016-06-13 22:18:00	20										
2016-06-13 22:19:00	8										
2016-06-13 22:20:00	17										
2016-06-13 22:21:00	7										
2016-06-13 22:22:00	12										
2016-06-13 22:23:00	13										
2016-06-13 22:24:00	12										
2016-06-13 22:25:00	11										
2016-06-13 22:26:00	4										
2016-06-13 22:27:00	6										
2016-06-13 22:28:00	4										
2016-06-13 22:29:00	10										
2016-06-13 22:30:00	6										
2016-06-13 22:31:00	4										
2016-06-13 22:32:00	10										
2016-06-13 22:33:00	16										
2016-06-13 22:34:00	4										
2016-06-13 22:35:00	8										
2016-06-13 22:36:00	11										
2016-06-13 22:37:00	12										
2016-06-13 22:38:00	7										
2016-06-13 22:39:00	7										
2016-06-13 22:40:00	15										
2016-06-13 22:41:00	11										
2016-06-13 22:42:00	16										
2016-06-13 22:43:00	6										
2016-06-13 22:44:00	8										
2016-06-13 22:45:00	12										
2016-06-13 22:46:00	9										
2016-06-13 22:47:00	4										
2016-06-13 22:48:00	10										
2016-06-13 22:49:00	11										
2016-06-13 22:50:00	7										
2016-06-13 22:51:00	11										
2016-06-13 22:52:00	12										
2016-06-13 22:53:00	7										
2016-06-13 22:54:00	10										
2016-06-13 22:55:00	7										
2016-06-13 22:56:00	5										
2016-06-13 22:57:00	15										
2016-06-13 22:58:00	7										
2016-06-13 22:59:00	20										
2016-06-13 23:00:00	28										
2016-06-13 23:01:00	25										
2016-06-13 23:02:00	27										
2016-06-13 23:03:00	31										
2016-06-13 23:04:00	7										
2016-06-13 23:05:00	15										
2016-06-13 23:06:00	10										
2016-06-13 23:07:00	9										
2016-06-13 23:08:00	11										
2016-06-13 23:09:00	6										
2016-06-13 23:10:00	20										
2016-06-13 23:11:00	9										
2016-06-13 23:12:00	12										
2016-06-13 23:13:00	11										
2016-06-13 23:14:00	6										
2016-06-13 23:15:00	9										
2016-06-13 23:16:00	6										
2016-06-13 23:17:00	6										
2016-06-13 23:18:00	8										
2016-06-13 23:19:00	8										
2016-06-13 23:20:00	5										
2016-06-13 23:21:00	8										
2016-06-13 23:22:00	9										
2016-06-13 23:23:00	6										
2016-06-13 23:24:00	5										
2016-06-13 23:25:00	5										
2016-06-13 23:26:00	7										
2016-06-13 23:27:00	8										
2016-06-13 23:28:00	9										
2016-06-13 23:29:00	12										
2016-06-13 23:30:00	14										
2016-06-13 23:31:00	9										
2016-06-13 23:32:00	10										
2016-06-13 23:33:00	5										
2016-06-13 23:34:00	5										
